status,date,place_name,round,deadline_time,race_id,race_grade,race_kind,series_title,is_joshi,ranking_type,best_manshu_rate_pct,base_manshu_rate_pct,composite_edge_base_rate_pct,composite_edge_bonus_pct,composite_edges,best_recent_rate_pct,best_condition,matched_logic_count,payout,trifecta,b1_ai_prediction_pct,b1_odds_prediction_pct,b1_odds_rank,b1_popularity_level,b1_popularity_source,b1_trifecta_top5_1head,trifecta_top5_head1_count,trifecta_top5_count,trifecta_top10_head1_count,trifecta_top10_count,trifecta_top20_head1_count,trifecta_top20_count,trifecta_top1_odds,trifecta_top5_avg_odds,trifecta_top5_combos,trifecta_top10_head_counts,trifecta_top20_head_counts,trifecta_head_first_ranks,trifecta_head_min_odds,trifecta_odds_snapshot_at,b1_trifecta_first_rank,b2_trifecta_first_rank,b3_trifecta_first_rank,b4_trifecta_first_rank,b5_trifecta_first_rank,b6_trifecta_first_rank,b1_trifecta_min_head_odds,b2_trifecta_min_head_odds,b3_trifecta_min_head_odds,b4_trifecta_min_head_odds,b5_trifecta_min_head_odds,b6_trifecta_min_head_odds,b1_trifecta_top10_head_count,b2_trifecta_top10_head_count,b3_trifecta_top10_head_count,b4_trifecta_top10_head_count,b5_trifecta_top10_head_count,b6_trifecta_top10_head_count,b1_trifecta_top20_head_count,b2_trifecta_top20_head_count,b3_trifecta_top20_head_count,b4_trifecta_top20_head_count,b5_trifecta_top20_head_count,b6_trifecta_top20_head_count,b1_recent10_st_time_avg,b1_recent10_st_rank_avg,b1_recent10_waku_race_count,b1_recent10_win_pct,b1_recent10_second_pct,b1_recent10_third_pct,b1_recent10_top3_pct,b1_recent10_nige_rate,b1_recent10_sasare_rate,b1_recent10_makurare_rate,b1_recent10_sashi_rate,b1_recent10_makuri_rate,b1_recent10_makurizashi_rate,b1_recent10_makurizasare_rate,b1_recent10_nigashi_rate,b2_recent10_st_time_avg,b2_recent10_st_rank_avg,b2_recent10_waku_race_count,b2_recent10_win_pct,b2_recent10_second_pct,b2_recent10_third_pct,b2_recent10_top3_pct,b2_recent10_nige_rate,b2_recent10_sasare_rate,b2_recent10_makurare_rate,b2_recent10_sashi_rate,b2_recent10_makuri_rate,b2_recent10_makurizashi_rate,b2_recent10_makurizasare_rate,b2_recent10_nigashi_rate,b3_recent10_st_time_avg,b3_recent10_st_rank_avg,b3_recent10_waku_race_count,b3_recent10_win_pct,b3_recent10_second_pct,b3_recent10_third_pct,b3_recent10_top3_pct,b3_recent10_nige_rate,b3_recent10_sasare_rate,b3_recent10_makurare_rate,b3_recent10_sashi_rate,b3_recent10_makuri_rate,b3_recent10_makurizashi_rate,b3_recent10_makurizasare_rate,b3_recent10_nigashi_rate,b4_recent10_st_time_avg,b4_recent10_st_rank_avg,b4_recent10_waku_race_count,b4_recent10_win_pct,b4_recent10_second_pct,b4_recent10_third_pct,b4_recent10_top3_pct,b4_recent10_nige_rate,b4_recent10_sasare_rate,b4_recent10_makurare_rate,b4_recent10_sashi_rate,b4_recent10_makuri_rate,b4_recent10_makurizashi_rate,b4_recent10_makurizasare_rate,b4_recent10_nigashi_rate,b5_recent10_st_time_avg,b5_recent10_st_rank_avg,b5_recent10_waku_race_count,b5_recent10_win_pct,b5_recent10_second_pct,b5_recent10_third_pct,b5_recent10_top3_pct,b5_recent10_nige_rate,b5_recent10_sasare_rate,b5_recent10_makurare_rate,b5_recent10_sashi_rate,b5_recent10_makuri_rate,b5_recent10_makurizashi_rate,b5_recent10_makurizasare_rate,b5_recent10_nigashi_rate,b6_recent10_st_time_avg,b6_recent10_st_rank_avg,b6_recent10_waku_race_count,b6_recent10_win_pct,b6_recent10_second_pct,b6_recent10_third_pct,b6_recent10_top3_pct,b6_recent10_nige_rate,b6_recent10_sasare_rate,b6_recent10_makurare_rate,b6_recent10_sashi_rate,b6_recent10_makuri_rate,b6_recent10_makurizashi_rate,b6_recent10_makurizasare_rate,b6_recent10_nigashi_rate,b1_ai_plus,b1_ai_plus_order,b1_nige_pct,b1_loss_pct,b1_avg_isshu_diff,b1_isshu_avg_diff,avg_isshu_time,avg_exhibit_combo_time,lap_time_type,is_summer,b1_summer_isshu_factor,b1_summer_nige_delta_pp,b1_tenji_time,b1_tenji_rank,b1_tenji_time_rank,b1_isshu_time,b1_isshu_rank,b1_chokusen_time,b1_chokusen_rank,b1_chokusen_avgdiff,b1_mawariashi_time,b1_mawariashi_rank,b1_mawariashi_avgdiff,b1_start_tenji_time,b1_start_tenji_time_rank,b1_start_tenji_rank,b1_start_tenji_avgdiff,b1_before_start_sinnyu,b1_tilt,b1_extra_exhibition_bad_count,outer56_best_avg_isshu_diff,outer56_best_ai_prediction_pct,outer56_best_ai_plus,outer56_best_tenji_time,outer56_best_isshu_time,outer56_tenji_top2_count,outer56_isshu_top2_count,outer56_chokusen_top2_count,outer56_mawariashi_top2_count,outer56_start_tenji_top2_count,outer46_chokusen_top2_count,outer46_mawariashi_top2_count,outer46_start_tenji_top2_count,outer56_best_chokusen_avgdiff,outer56_best_mawariashi_avgdiff,outer56_best_start_tenji_avgdiff,outer56_extra_exhibition_top2_count,outer46_extra_exhibition_top2_count,outer56_tilt_plus_count,b1_tilt_minus,extra_exhibition_b1weak_outer56strong,extra_exhibition_b1weak_outer46strong,extra_exhibition_b1weak_outer56tilt,outer56_exhibit_top2_count,ai_rank6_boat,ai_rank6_avg_isshu_diff,ai_rank6_ai_prediction_pct,ai_rank6_tenji_rank,ai_rank6_isshu_rank,ai_rank5_boat,ai_rank5_avg_isshu_diff,ai_rank5_ai_prediction_pct,ai_rank5_tenji_rank,ai_rank5_isshu_rank,low_outer_boat,low_outer_ai_plus_rank,low_outer_avg_isshu_diff,low_outer_ai_prediction_pct,low_outer_tenji_rank,low_outer_isshu_rank,low_outer_exhibit_top2,center_attack_wall_outer,weather_pressure,outer_isshu_priority_b1weak,b1_full_tobashi_shape,longshot_head_boats,longshot_head_candidate_count,longshot_head_with_b1_gap,double_time_boats,super_slit_boats,super_slit_alert_count,mid234_super_slit_count,outer456_super_slit_count,outer56_super_slit_count,slit_shape_label,b1_slit_gap_vs_23,b3_slit_adv_vs_12,b4_slit_adv_vs_123,outer56_slit_adv_vs_1,outer456_slit_adv_vs_123,slit_dekoboko,slit_b1_front_wall,slit_b1_hole_vs_23,slit_b2_wall_break_3peek,slit_b3_peek_vs_12,slit_b4_cadou_peek,slit_outer456_pressure,slit_outer56_pressure_vs_1,matchup_lane1_pressure_score,matchup_outer_good_count,matchup_lane1_bad_flag,matchup_notes,matchup_buff_boats,b1_matchup_label,b2_matchup_label,b3_matchup_label,b4_matchup_label,b5_matchup_label,b6_matchup_label,b2_ai_prediction_pct,b3_ai_prediction_pct,b4_ai_prediction_pct,b5_ai_prediction_pct,b6_ai_prediction_pct,b1_ai_3ren_pct,b2_ai_3ren_pct,b3_ai_3ren_pct,b4_ai_3ren_pct,b5_ai_3ren_pct,b6_ai_3ren_pct,b1_general_3ren_pct,b2_general_3ren_pct,b3_general_3ren_pct,b4_general_3ren_pct,b5_general_3ren_pct,b6_general_3ren_pct,b1_st_rank_general,b2_st_rank_general,b3_st_rank_general,b4_st_rank_general,b5_st_rank_general,b6_st_rank_general,b1_st_time_avg_general,b2_st_time_avg_general,b3_st_time_avg_general,b4_st_time_avg_general,b5_st_time_avg_general,b6_st_time_avg_general,b2_ai_plus,b3_ai_plus,b4_ai_plus,b5_ai_plus,b6_ai_plus,b2_ai_plus_order,b3_ai_plus_order,b4_ai_plus_order,b5_ai_plus_order,b6_ai_plus_order,b2_tenji_time,b3_tenji_time,b4_tenji_time,b5_tenji_time,b6_tenji_time,b2_tenji_rank,b3_tenji_rank,b4_tenji_rank,b5_tenji_rank,b6_tenji_rank,b2_tenji_time_rank,b3_tenji_time_rank,b4_tenji_time_rank,b5_tenji_time_rank,b6_tenji_time_rank,b2_isshu_time,b3_isshu_time,b4_isshu_time,b5_isshu_time,b6_isshu_time,b2_isshu_rank,b3_isshu_rank,b4_isshu_rank,b5_isshu_rank,b6_isshu_rank,b2_chokusen_time,b3_chokusen_time,b4_chokusen_time,b5_chokusen_time,b6_chokusen_time,b2_chokusen_rank,b3_chokusen_rank,b4_chokusen_rank,b5_chokusen_rank,b6_chokusen_rank,b2_mawariashi_time,b3_mawariashi_time,b4_mawariashi_time,b5_mawariashi_time,b6_mawariashi_time,b2_mawariashi_rank,b3_mawariashi_rank,b4_mawariashi_rank,b5_mawariashi_rank,b6_mawariashi_rank,b2_start_tenji_time,b3_start_tenji_time,b4_start_tenji_time,b5_start_tenji_time,b6_start_tenji_time,b2_start_tenji_time_rank,b3_start_tenji_time_rank,b4_start_tenji_time_rank,b5_start_tenji_time_rank,b6_start_tenji_time_rank,b2_start_tenji_rank,b3_start_tenji_rank,b4_start_tenji_rank,b5_start_tenji_rank,b6_start_tenji_rank,b2_before_start_sinnyu,b3_before_start_sinnyu,b4_before_start_sinnyu,b5_before_start_sinnyu,b6_before_start_sinnyu,b2_tilt,b3_tilt,b4_tilt,b5_tilt,b6_tilt,boat1_double_time,mid234_double_time_count,outer46_double_time_count,outer56_double_time_count,wind_speed,wave_height,tenji_boats,raw_isshu_boats,hanshu_boats,isshu_boats
厳選統合・展示待ち,2026-07-04,浜名湖,5,2026-07-04T13:18:00+09:00,2026-07-040605,Ippan,,本命戦浜名湖巧者　ＢＯＡＴＢｏｙカップ,0,strict,37.31,27.01,21.14,10.3,"[{'id': 'codex_allvenue_b1_nige25', 'label': '全場: 1号艇逃げ率25%未満', 'historical_rate_pct': None, 'bonus_pct': 2.5, 'role': 'b1_fly_up', 'details': {'b1_nige_pct': 23.53}}, {'id': 'codex_slit_formation_outer56_pressure_vs_1', 'label': 'スリット隊形: 5/6外圧', 'historical_rate_pct': 21.14, 'bonus_pct': 1.9, 'role': 'outer_top3_up', 'details': {'slit_shape': '外圧', 'signal': 'outer56_pressure_vs_1', 'candidate_b1_win_pct': 29.26, 'candidate_b1_fly_pct': 39.18, 'candidate_winner_3to6_pct': 48.27, 'candidate_outer56_top3_pct': 68.0, 'b1_gap_vs_23': -0.010799999999999976, 'b3_adv_vs_12': -0.03839999999999999, 'b4_adv_vs_123': -0.0015999999999999903, 'outer56_adv_vs_1': 0.0247}}, {'id': 'codex_slit_formation_outer456_pressure', 'label': 'スリット隊形: 4〜6外圧', 'historical_rate_pct': 20.87, 'bonus_pct': 1.8, 'role': 'outer_top3_up', 'details': {'slit_shape': '外圧', 'signal': 'outer456_pressure', 'candidate_b1_win_pct': 29.76, 'candidate_b1_fly_pct': 38.2, 'candidate_winner_3to6_pct': 52.31, 'candidate_outer56_top3_pct': 68.77, 'b1_gap_vs_23': -0.010799999999999976, 'b3_adv_vs_12': -0.03839999999999999, 'b4_adv_vs_123': -0.0015999999999999903, 'outer56_adv_vs_1': 0.0247}}, {'id': 'codex_matchup_lane1_bad', 'label': '対戦相性: 1号艇が今回メンバー相手に劣勢', 'historical_rate_pct': None, 'bonus_pct': 1.4, 'role': 'b1_fly_up', 'details': {'matchup_lane1_pressure_score': 0.0, 'matchup_notes': ['6号艇相性バフ']}}, {'id': 'codex_slit_formation_b6_left_adv', 'label': 'スリット隊形: 6号艇が左5より0.015速い', 'historical_rate_pct': 20.66, 'bonus_pct': 1.0, 'role': 'outer_top3_up', 'details': {'slit_shape': '外圧', 'signal': 'b6_left_adv', 'candidate_b1_win_pct': 31.88, 'candidate_b1_fly_pct': 35.96, 'candidate_winner_3to6_pct': 46.62, 'candidate_outer56_top3_pct': 63.97, 'b1_gap_vs_23': -0.010799999999999976, 'b3_adv_vs_12': -0.03839999999999999, 'b4_adv_vs_123': -0.0015999999999999903, 'outer56_adv_vs_1': 0.0247}}, {'id': 'codex_matchup_buff_6', 'label': '対戦相性: 6号艇が今回メンバー相手に上振れ', 'historical_rate_pct': None, 'bonus_pct': 0.9, 'role': 'head_up', 'details': {'boat': 6, 'label': '相性バフ', 'meetings': 31.0, 'ahead_rate': 0.77419, 'top3_rate': 0.54839, 'head_bonus': 6.648, 'axis_bonus': 4.505}}, {'id': 'codex_slit_formation_center34_dent', 'label': 'スリット隊形: 3/4中凹み', 'historical_rate_pct': 20.09, 'bonus_pct': 0.8, 'role': 'outer_top3_up', 'details': {'slit_shape': '外圧', 'signal': 'center34_dent', 'candidate_b1_win_pct': 32.52, 'candidate_b1_fly_pct': 34.9, 'candidate_winner_3to6_pct': 43.68, 'candidate_outer56_top3_pct': 66.36, 'b1_gap_vs_23': -0.010799999999999976, 'b3_adv_vs_12': -0.03839999999999999, 'b4_adv_vs_123': -0.0015999999999999903, 'outer56_adv_vs_1': 0.0247}}, {'id': 'codex_allvenue_early', 'label': '全場: 前半1〜6Rで荒れ材料あり', 'historical_rate_pct': None, 'bonus_pct': 0.4, 'role': 'context_up', 'details': {}}]",27.43,Codex厳選ランキング: 過去27%以上条件、1号艇弱化、外枠上振れ、AI/オッズ、展示+有効ラップ、スリット隊形、女子戦、天候、対戦相性を全統合 × Codex複合補正: 全場: 1号艇逃げ率25%未満 / スリット隊形: 5/6外圧,1,,,,,,未取得,未取得,0,0,0,0,0,0,0,nan,nan,,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0.158,2.4,10.0,20.0,20.0,30.0,70.0,20.0,0.0,20.0,0.0,0.0,0.0,50.0,0.0,0.168,3.5,10.0,20.0,30.0,20.0,70.0,0.0,0.0,0.0,12.5,12.5,0.0,0.0,62.5,0.22,4.3,10.0,0.0,10.0,20.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151,3.2,10.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134,4.1,10.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138,3.3,10.0,10.0,10.0,20.0,40.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,,,23.53,23.529999999999998,,,,,,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,nan,nan,nan,nan,nan,nan,0,0,0,0,0,,0,0,,,0,0,0,0,外圧,-0.010799999999999976,-0.03839999999999999,-0.0015999999999999903,0.0247,0.0247,1,0,0,0,0,0,1,1,0.0,1,1,6号艇相性バフ,6,相性標準,相性標準,相性標準,相性標準,相性標準,相性バフ,,,,,,,,,,,,64.71,52.63,24.24,51.11,14.71,34.29,2.7647,3.5897,3.7576,3.3111,4.2059,3.2222,0.17,0.1808,0.2084,0.1716,0.1853,0.1453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0
厳選統合,2026-07-04,蒲郡,3,2026-07-04T16:42:00+09:00,2026-07-040703,Ippan,,ボートレースレディースＶＳルーキーズバトル,1,strict,34.14,16.82,21.14,13.0,"[{'id': 'codex_allvenue_b1_loss60', 'label': '全場: 1号艇差され+まくられ率60%以上', 'historical_rate_pct': None, 'bonus_pct': 2.8, 'role': 'b1_fly_up', 'details': {'b1_loss_pct': 61.54}}, {'id': 'codex_allvenue_b1_nige25', 'label': '全場: 1号艇逃げ率25%未満', 'historical_rate_pct': None, 'bonus_pct': 2.5, 'role': 'b1_fly_up', 'details': {'b1_nige_pct': 7.69}}, {'id': 'codex_matchup_outer_good2', 'label': '対戦相性: 1号艇に強い相性バフ艇が2艇以上', 'historical_rate_pct': None, 'bonus_pct': 2.2, 'role': 'matchup_manshu_up', 'details': {'matchup_outer_good_count': 2, 'matchup_lane1_pressure_score': 0.0, 'matchup_notes': ['2号艇相性バフ', '5号艇相性軸バフ']}}, {'id': 'codex_slit_formation_outer56_pressure_vs_1', 'label': 'スリット隊形: 5/6外圧', 'historical_rate_pct': 21.14, 'bonus_pct': 1.9, 'role': 'outer_top3_up', 'details': {'slit_shape': '1凹み+外圧', 'signal': 'outer56_pressure_vs_1', 'candidate_b1_win_pct': 29.26, 'candidate_b1_fly_pct': 39.18, 'candidate_winner_3to6_pct': 48.27, 'candidate_outer56_top3_pct': 68.0, 'b1_gap_vs_23': 0.0373, 'b3_adv_vs_12': -0.006400000000000017, 'b4_adv_vs_123': -0.019100000000000006, 'outer56_adv_vs_1': 0.033}}, {'id': 'codex_slit_formation_outer456_pressure', 'label': 'スリット隊形: 4〜6外圧', 'historical_rate_pct': 20.87, 'bonus_pct': 1.8, 'role': 'outer_top3_up', 'details': {'slit_shape': '1凹み+外圧', 'signal': 'outer456_pressure', 'candidate_b1_win_pct': 29.76, 'candidate_b1_fly_pct': 38.2, 'candidate_winner_3to6_pct': 52.31, 'candidate_outer56_top3_pct': 68.77, 'b1_gap_vs_23': 0.0373, 'b3_adv_vs_12': -0.006400000000000017, 'b4_adv_vs_123': -0.019100000000000006, 'outer56_adv_vs_1': 0.033}}, {'id': 'codex_matchup_lane1_bad', 'label': '対戦相性: 1号艇が今回メンバー相手に劣勢', 'historical_rate_pct': None, 'bonus_pct': 1.4, 'role': 'b1_fly_up', 'details': {'matchup_lane1_pressure_score': 0.0, 'matchup_notes': ['2号艇相性バフ', '5号艇相性軸バフ']}}, {'id': 'codex_slit_formation_b6_left_adv', 'label': 'スリット隊形: 6号艇が左5より0.015速い', 'historical_rate_pct': 20.66, 'bonus_pct': 1.0, 'role': 'outer_top3_up', 'details': {'slit_shape': '1凹み+外圧', 'signal': 'b6_left_adv', 'candidate_b1_win_pct': 31.88, 'candidate_b1_fly_pct': 35.96, 'candidate_winner_3to6_pct': 46.62, 'candidate_outer56_top3_pct': 63.97, 'b1_gap_vs_23': 0.0373, 'b3_adv_vs_12': -0.006400000000000017, 'b4_adv_vs_123': -0.019100000000000006, 'outer56_adv_vs_1': 0.033}}, {'id': 'codex_slit_formation_b1_hole_vs_23', 'label': 'スリット隊形: 1号艇が2/3号艇より0.020遅い', 'historical_rate_pct': 19.07, 'bonus_pct': 0.9, 'role': 'b1_fly_up', 'details': {'slit_shape': '1凹み+外圧', 'signal': 'b1_hole_vs_23', 'candidate_b1_win_pct': 30.2, 'candidate_b1_fly_pct': 38.18, 'candidate_winner_3to6_pct': 45.89, 'candidate_outer56_top3_pct': 63.18, 'b1_gap_vs_23': 0.0373, 'b3_adv_vs_12': -0.006400000000000017, 'b4_adv_vs_123': -0.019100000000000006, 'outer56_adv_vs_1': 0.033}}, {'id': 'codex_matchup_buff_2', 'label': '対戦相性: 2号艇が今回メンバー相手に上振れ', 'historical_rate_pct': None, 'bonus_pct': 0.9, 'role': 'head_up', 'details': {'boat': 2, 'label': '相性バフ', 'meetings': 27.0, 'ahead_rate': 0.7037, 'top3_rate': 0.77778, 'head_bonus': 5.712, 'axis_bonus': 7.145}}, {'id': 'codex_matchup_axis_buff_5', 'label': '対戦相性: 5号艇が今回メンバー相手に3着内上振れ', 'historical_rate_pct': None, 'bonus_pct': 0.7, 'role': 'outer_top3_up', 'details': {'boat': 5, 'label': '相性軸バフ', 'meetings': 19.0, 'ahead_rate': 0.63158, 'top3_rate': 0.84211, 'axis_bonus': 4.297}}, {'id': 'codex_allvenue_early', 'label': '全場: 前半1〜6Rで荒れ材料あり', 'historical_rate_pct': None, 'bonus_pct': 0.4, 'role': 'context_up', 'details': {}}]",,Codex厳選ランキング: 過去27%以上条件、1号艇弱化、外枠上振れ、AI/オッズ、展示+有効ラップ、スリット隊形、女子戦、天候、対戦相性を全統合 × Codex複合補正: 全場: 1号艇差され+まくられ率60%以上 / 全場: 1号艇逃げ率25%未満,0,,,,,,未取得,未取得,0,0,0,0,0,0,0,nan,nan,,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0.166,3.0,10.0,10.0,10.0,20.0,40.0,10.0,30.0,20.0,0.0,0.0,0.0,40.0,0.0,0.099,2.2,10.0,30.0,60.0,0.0,90.0,0.0,0.0,0.0,10.0,20.0,0.0,0.0,50.0,0.127,3.1,10.0,20.0,20.0,40.0,80.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.128,3.0,10.0,0.0,10.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189,3.1,10.0,10.0,30.0,30.0,70.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.126,2.6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,7.69,61.54,,,,,,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,nan,nan,nan,nan,nan,nan,0,0,0,0,0,,0,0,,,0,0,0,0,1凹み+外圧,0.0373,-0.006400000000000017,-0.019100000000000006,0.033,-0.004299999999999998,1,0,1,0,0,0,1,1,0.0,2,1,2号艇相性バフ|5号艇相性軸バフ,"2,5",相性デバフ,相性バフ,相性標準,相性標準,相性軸バフ,相性データ薄,,,,,,,,,,,,38.46,70.27,60.47,33.33,64.71,0.0,3.5,2.9474,3.0233,3.3333,3.4857,2.8491,0.1707,0.1334,0.1398,0.1525,0.1915,0.1377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0
厳選統合,2026-07-04,住之江,7,2026-07-04T18:14:00+09:00,2026-07-041207,Ippan,,日刊盾争奪ニッカン・コム杯第６０回しぶき杯競走,0,strict,34.14,16.82,21.14,13.0,"[{'id': 'codex_allvenue_b1_nige25', 'label': '全場: 1号艇逃げ率25%未満', 'historical_rate_pct': None, 'bonus_pct': 2.5, 'role': 'b1_fly_up', 'details': {'b1_nige_pct': 24.0}}, {'id': 'codex_matchup_outer_good2', 'label': '対戦相性: 1号艇に強い相性バフ艇が2艇以上', 'historical_rate_pct': None, 'bonus_pct': 2.2, 'role': 'matchup_manshu_up', 'details': {'matchup_outer_good_count': 2, 'matchup_lane1_pressure_score': 0.0, 'matchup_notes': ['3号艇相性バフ', '4号艇相性バフ']}}, {'id': 'codex_slit_formation_outer56_pressure_vs_1', 'label': 'スリット隊形: 5/6外圧', 'historical_rate_pct': 21.14, 'bonus_pct': 1.9, 'role': 'outer_top3_up', 'details': {'slit_shape': '4カド覗き', 'signal': 'outer56_pressure_vs_1', 'candidate_b1_win_pct': 29.26, 'candidate_b1_fly_pct': 39.18, 'candidate_winner_3to6_pct': 48.27, 'candidate_outer56_top3_pct': 68.0, 'b1_gap_vs_23': -0.00739999999999999, 'b3_adv_vs_12': -0.01100000000000001, 'b4_adv_vs_123': 0.038500000000000006, 'outer56_adv_vs_1': 0.031200000000000006}}, {'id': 'codex_allvenue_b1_loss45', 'label': '全場: 1号艇差され+まくられ率45%以上', 'historical_rate_pct': None, 'bonus_pct': 1.9, 'role': 'b1_fly_up', 'details': {'b1_loss_pct': 52.0}}, {'id': 'codex_slit_formation_outer456_pressure', 'label': 'スリット隊形: 4〜6外圧', 'historical_rate_pct': 20.87, 'bonus_pct': 1.8, 'role': 'outer_top3_up', 'details': {'slit_shape': '4カド覗き', 'signal': 'outer456_pressure', 'candidate_b1_win_pct': 29.76, 'candidate_b1_fly_pct': 38.2, 'candidate_winner_3to6_pct': 52.31, 'candidate_outer56_top3_pct': 68.77, 'b1_gap_vs_23': -0.00739999999999999, 'b3_adv_vs_12': -0.01100000000000001, 'b4_adv_vs_123': 0.038500000000000006, 'outer56_adv_vs_1': 0.031200000000000006}}, {'id': 'codex_slit_formation_b4_cadou_peek', 'label': 'スリット隊形: 4カド覗き', 'historical_rate_pct': 19.68, 'bonus_pct': 1.5, 'role': 'head_up', 'details': {'slit_shape': '4カド覗き', 'signal': 'b4_cadou_peek', 'candidate_b1_win_pct': 29.81, 'candidate_b1_fly_pct': 38.99, 'candidate_winner_3to6_pct': 52.81, 'candidate_outer56_top3_pct': 64.92, 'b1_gap_vs_23': -0.00739999999999999, 'b3_adv_vs_12': -0.01100000000000001, 'b4_adv_vs_123': 0.038500000000000006, 'outer56_adv_vs_1': 0.031200000000000006}}, {'id': 'codex_matchup_lane1_bad', 'label': '対戦相性: 1号艇が今回メンバー相手に劣勢', 'historical_rate_pct': None, 'bonus_pct': 1.4, 'role': 'b1_fly_up', 'details': {'matchup_lane1_pressure_score': 0.0, 'matchup_notes': ['3号艇相性バフ', '4号艇相性バフ']}}, {'id': 'codex_matchup_buff_3', 'label': '対戦相性: 3号艇が今回メンバー相手に上振れ', 'historical_rate_pct': None, 'bonus_pct': 0.9, 'role': 'head_up', 'details': {'boat': 3, 'label': '相性バフ', 'meetings': 28.0, 'ahead_rate': 0.78571, 'top3_rate': 0.75, 'head_bonus': 8.0, 'axis_bonus': 7.467}}, {'id': 'codex_matchup_buff_4', 'label': '対戦相性: 4号艇が今回メンバー相手に上振れ', 'historical_rate_pct': None, 'bonus_pct': 0.9, 'role': 'head_up', 'details': {'boat': 4, 'label': '相性バフ', 'meetings': 27.0, 'ahead_rate': 0.62963, 'top3_rate': 0.74074, 'head_bonus': 6.671, 'axis_bonus': 6.079}}]",,Codex厳選ランキング: 過去27%以上条件、1号艇弱化、外枠上振れ、AI/オッズ、展示+有効ラップ、スリット隊形、女子戦、天候、対戦相性を全統合 × Codex複合補正: 全場: 1号艇逃げ率25%未満 / 対戦相性: 1号艇に強い相性バフ艇が2艇以上,0,,,,,,未取得,未取得,0,0,0,0,0,0,0,nan,nan,,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0.227,4.2,10.0,0.0,10.0,50.0,60.0,0.0,11.11,55.56,0.0,0.0,0.0,40.0,0.0,0.159,3.1,10.0,10.0,50.0,10.0,70.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,70.0,0.14,2.7,10.0,20.0,30.0,30.0,80.0,0.0,0.0,0.0,0.0,11.11,11.11,0.0,0.0,0.13,1.9,10.0,30.0,30.0,20.0,80.0,0.0,0.0,0.0,10.0,0.0,20.0,0.0,0.0,0.142,2.5,10.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,4.8,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.0,52.0,,,,,,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,nan,nan,nan,nan,nan,nan,0,0,0,0,0,,0,0,,,0,0,0,0,4カド覗き,-0.00739999999999999,-0.01100000000000001,0.038500000000000006,0.031200000000000006,0.038500000000000006,1,0,0,0,0,1,1,1,0.0,2,1,3号艇相性バフ|4号艇相性バフ,"3,4",相性標準,相性標準,相性バフ,相性バフ,相性標準,相性デバフ,,,,,,,,,,,,69.57,58.06,60.61,62.16,22.86,14.81,3.3478,3.6563,3.3636,2.5946,2.7714,4.5185,0.1832,0.1906,0.1942,0.1447,0.152,0.2142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0
