status,date,place_name,round,deadline_time,race_id,race_grade,race_kind,series_title,is_joshi,ranking_type,best_manshu_rate_pct,base_manshu_rate_pct,composite_edge_base_rate_pct,composite_edge_bonus_pct,composite_edges,best_recent_rate_pct,best_condition,matched_logic_count,payout,trifecta,b1_ai_prediction_pct,b1_odds_prediction_pct,b1_odds_rank,b1_popularity_level,b1_popularity_source,b1_trifecta_top5_1head,trifecta_top5_head1_count,trifecta_top5_count,trifecta_top10_head1_count,trifecta_top10_count,trifecta_top20_head1_count,trifecta_top20_count,trifecta_top1_odds,trifecta_top5_avg_odds,trifecta_top5_combos,trifecta_top10_head_counts,trifecta_top20_head_counts,trifecta_head_first_ranks,trifecta_head_min_odds,trifecta_odds_snapshot_at,b1_trifecta_first_rank,b2_trifecta_first_rank,b3_trifecta_first_rank,b4_trifecta_first_rank,b5_trifecta_first_rank,b6_trifecta_first_rank,b1_trifecta_min_head_odds,b2_trifecta_min_head_odds,b3_trifecta_min_head_odds,b4_trifecta_min_head_odds,b5_trifecta_min_head_odds,b6_trifecta_min_head_odds,b1_trifecta_top10_head_count,b2_trifecta_top10_head_count,b3_trifecta_top10_head_count,b4_trifecta_top10_head_count,b5_trifecta_top10_head_count,b6_trifecta_top10_head_count,b1_trifecta_top20_head_count,b2_trifecta_top20_head_count,b3_trifecta_top20_head_count,b4_trifecta_top20_head_count,b5_trifecta_top20_head_count,b6_trifecta_top20_head_count,b1_recent10_st_time_avg,b1_recent10_st_rank_avg,b1_recent10_waku_race_count,b1_recent10_win_pct,b1_recent10_second_pct,b1_recent10_third_pct,b1_recent10_top3_pct,b1_recent10_nige_rate,b1_recent10_sasare_rate,b1_recent10_makurare_rate,b1_recent10_sashi_rate,b1_recent10_makuri_rate,b1_recent10_makurizashi_rate,b1_recent10_makurizasare_rate,b1_recent10_nigashi_rate,b2_recent10_st_time_avg,b2_recent10_st_rank_avg,b2_recent10_waku_race_count,b2_recent10_win_pct,b2_recent10_second_pct,b2_recent10_third_pct,b2_recent10_top3_pct,b2_recent10_nige_rate,b2_recent10_sasare_rate,b2_recent10_makurare_rate,b2_recent10_sashi_rate,b2_recent10_makuri_rate,b2_recent10_makurizashi_rate,b2_recent10_makurizasare_rate,b2_recent10_nigashi_rate,b3_recent10_st_time_avg,b3_recent10_st_rank_avg,b3_recent10_waku_race_count,b3_recent10_win_pct,b3_recent10_second_pct,b3_recent10_third_pct,b3_recent10_top3_pct,b3_recent10_nige_rate,b3_recent10_sasare_rate,b3_recent10_makurare_rate,b3_recent10_sashi_rate,b3_recent10_makuri_rate,b3_recent10_makurizashi_rate,b3_recent10_makurizasare_rate,b3_recent10_nigashi_rate,b4_recent10_st_time_avg,b4_recent10_st_rank_avg,b4_recent10_waku_race_count,b4_recent10_win_pct,b4_recent10_second_pct,b4_recent10_third_pct,b4_recent10_top3_pct,b4_recent10_nige_rate,b4_recent10_sasare_rate,b4_recent10_makurare_rate,b4_recent10_sashi_rate,b4_recent10_makuri_rate,b4_recent10_makurizashi_rate,b4_recent10_makurizasare_rate,b4_recent10_nigashi_rate,b5_recent10_st_time_avg,b5_recent10_st_rank_avg,b5_recent10_waku_race_count,b5_recent10_win_pct,b5_recent10_second_pct,b5_recent10_third_pct,b5_recent10_top3_pct,b5_recent10_nige_rate,b5_recent10_sasare_rate,b5_recent10_makurare_rate,b5_recent10_sashi_rate,b5_recent10_makuri_rate,b5_recent10_makurizashi_rate,b5_recent10_makurizasare_rate,b5_recent10_nigashi_rate,b6_recent10_st_time_avg,b6_recent10_st_rank_avg,b6_recent10_waku_race_count,b6_recent10_win_pct,b6_recent10_second_pct,b6_recent10_third_pct,b6_recent10_top3_pct,b6_recent10_nige_rate,b6_recent10_sasare_rate,b6_recent10_makurare_rate,b6_recent10_sashi_rate,b6_recent10_makuri_rate,b6_recent10_makurizashi_rate,b6_recent10_makurizasare_rate,b6_recent10_nigashi_rate,b1_ai_plus,b1_ai_plus_order,b1_nige_pct,b1_loss_pct,b1_avg_isshu_diff,b1_isshu_avg_diff,avg_isshu_time,avg_exhibit_combo_time,lap_time_type,is_summer,b1_summer_isshu_factor,b1_summer_nige_delta_pp,b1_tenji_time,b1_tenji_rank,b1_tenji_time_rank,b1_isshu_time,b1_isshu_rank,b1_chokusen_time,b1_chokusen_rank,b1_chokusen_avgdiff,b1_mawariashi_time,b1_mawariashi_rank,b1_mawariashi_avgdiff,b1_start_tenji_time,b1_start_tenji_time_rank,b1_start_tenji_rank,b1_start_tenji_avgdiff,b1_before_start_sinnyu,b1_tilt,b1_extra_exhibition_bad_count,outer56_best_avg_isshu_diff,outer56_best_ai_prediction_pct,outer56_best_ai_plus,outer56_best_tenji_time,outer56_best_isshu_time,outer56_tenji_top2_count,outer56_isshu_top2_count,outer56_chokusen_top2_count,outer56_mawariashi_top2_count,outer56_start_tenji_top2_count,outer46_chokusen_top2_count,outer46_mawariashi_top2_count,outer46_start_tenji_top2_count,outer56_best_chokusen_avgdiff,outer56_best_mawariashi_avgdiff,outer56_best_start_tenji_avgdiff,outer56_extra_exhibition_top2_count,outer46_extra_exhibition_top2_count,outer56_tilt_plus_count,b1_tilt_minus,extra_exhibition_b1weak_outer56strong,extra_exhibition_b1weak_outer46strong,extra_exhibition_b1weak_outer56tilt,outer56_exhibit_top2_count,ai_rank6_boat,ai_rank6_avg_isshu_diff,ai_rank6_ai_prediction_pct,ai_rank6_tenji_rank,ai_rank6_isshu_rank,ai_rank5_boat,ai_rank5_avg_isshu_diff,ai_rank5_ai_prediction_pct,ai_rank5_tenji_rank,ai_rank5_isshu_rank,low_outer_boat,low_outer_ai_plus_rank,low_outer_avg_isshu_diff,low_outer_ai_prediction_pct,low_outer_tenji_rank,low_outer_isshu_rank,low_outer_exhibit_top2,center_attack_wall_outer,weather_pressure,outer_isshu_priority_b1weak,b1_full_tobashi_shape,longshot_head_boats,longshot_head_candidate_count,longshot_head_with_b1_gap,double_time_boats,super_slit_boats,super_slit_alert_count,mid234_super_slit_count,outer456_super_slit_count,outer56_super_slit_count,slit_shape_label,b1_slit_gap_vs_23,b3_slit_adv_vs_12,b4_slit_adv_vs_123,outer56_slit_adv_vs_1,outer456_slit_adv_vs_123,slit_dekoboko,slit_b1_front_wall,slit_b1_hole_vs_23,slit_b2_wall_break_3peek,slit_b3_peek_vs_12,slit_b4_cadou_peek,slit_outer456_pressure,slit_outer56_pressure_vs_1,matchup_lane1_pressure_score,matchup_outer_good_count,matchup_lane1_bad_flag,matchup_notes,matchup_buff_boats,b1_matchup_label,b2_matchup_label,b3_matchup_label,b4_matchup_label,b5_matchup_label,b6_matchup_label,b2_ai_prediction_pct,b3_ai_prediction_pct,b4_ai_prediction_pct,b5_ai_prediction_pct,b6_ai_prediction_pct,b1_ai_3ren_pct,b2_ai_3ren_pct,b3_ai_3ren_pct,b4_ai_3ren_pct,b5_ai_3ren_pct,b6_ai_3ren_pct,b1_general_3ren_pct,b2_general_3ren_pct,b3_general_3ren_pct,b4_general_3ren_pct,b5_general_3ren_pct,b6_general_3ren_pct,b1_st_rank_general,b2_st_rank_general,b3_st_rank_general,b4_st_rank_general,b5_st_rank_general,b6_st_rank_general,b1_st_time_avg_general,b2_st_time_avg_general,b3_st_time_avg_general,b4_st_time_avg_general,b5_st_time_avg_general,b6_st_time_avg_general,b2_ai_plus,b3_ai_plus,b4_ai_plus,b5_ai_plus,b6_ai_plus,b2_ai_plus_order,b3_ai_plus_order,b4_ai_plus_order,b5_ai_plus_order,b6_ai_plus_order,b2_tenji_time,b3_tenji_time,b4_tenji_time,b5_tenji_time,b6_tenji_time,b2_tenji_rank,b3_tenji_rank,b4_tenji_rank,b5_tenji_rank,b6_tenji_rank,b2_tenji_time_rank,b3_tenji_time_rank,b4_tenji_time_rank,b5_tenji_time_rank,b6_tenji_time_rank,b2_isshu_time,b3_isshu_time,b4_isshu_time,b5_isshu_time,b6_isshu_time,b2_isshu_rank,b3_isshu_rank,b4_isshu_rank,b5_isshu_rank,b6_isshu_rank,b2_chokusen_time,b3_chokusen_time,b4_chokusen_time,b5_chokusen_time,b6_chokusen_time,b2_chokusen_rank,b3_chokusen_rank,b4_chokusen_rank,b5_chokusen_rank,b6_chokusen_rank,b2_mawariashi_time,b3_mawariashi_time,b4_mawariashi_time,b5_mawariashi_time,b6_mawariashi_time,b2_mawariashi_rank,b3_mawariashi_rank,b4_mawariashi_rank,b5_mawariashi_rank,b6_mawariashi_rank,b2_start_tenji_time,b3_start_tenji_time,b4_start_tenji_time,b5_start_tenji_time,b6_start_tenji_time,b2_start_tenji_time_rank,b3_start_tenji_time_rank,b4_start_tenji_time_rank,b5_start_tenji_time_rank,b6_start_tenji_time_rank,b2_start_tenji_rank,b3_start_tenji_rank,b4_start_tenji_rank,b5_start_tenji_rank,b6_start_tenji_rank,b2_before_start_sinnyu,b3_before_start_sinnyu,b4_before_start_sinnyu,b5_before_start_sinnyu,b6_before_start_sinnyu,b2_tilt,b3_tilt,b4_tilt,b5_tilt,b6_tilt,boat1_double_time,mid234_double_time_count,outer46_double_time_count,outer56_double_time_count,wind_speed,wave_height,tenji_boats,raw_isshu_boats,hanshu_boats,isshu_boats
厳選統合・展示待ち,2026-07-09,丸亀,1,2026-07-09T15:21:00+09:00,2026-07-091501,Ippan,nan,中讃テレビ杯,0,strict,40.0,29.84,21.14,12.0,"[{'id': 'codex_allvenue_b1_loss60', 'label': '全場: 1号艇差され+まくられ率60%以上', 'historical_rate_pct': None, 'bonus_pct': 2.8, 'role': 'b1_fly_up', 'details': {'b1_loss_pct': 70.0}}, {'id': 'codex_allvenue_b1_nige25', 'label': '全場: 1号艇逃げ率25%未満', 'historical_rate_pct': None, 'bonus_pct': 2.5, 'role': 'b1_fly_up', 'details': {'b1_nige_pct': 20.0}}, {'id': 'codex_slit_formation_outer56_pressure_vs_1', 'label': 'スリット隊形: 5/6外圧', 'historical_rate_pct': 21.14, 'bonus_pct': 1.9, 'role': 'outer_top3_up', 'details': {'slit_shape': '2壁割れ3覗き', 'signal': 'outer56_pressure_vs_1', 'candidate_b1_win_pct': 29.26, 'candidate_b1_fly_pct': 39.18, 'candidate_winner_3to6_pct': 48.27, 'candidate_outer56_top3_pct': 68.0, 'b1_gap_vs_23': 0.025400000000000006, 'b3_adv_vs_12': 0.025400000000000006, 'b4_adv_vs_123': -0.06640000000000001, 'outer56_adv_vs_1': -0.0019000000000000128}}, {'id': 'codex_matchup_lane1_bad', 'label': '対戦相性: 1号艇が今回メンバー相手に劣勢', 'historical_rate_pct': None, 'bonus_pct': 1.4, 'role': 'b1_fly_up', 'details': {'matchup_lane1_pressure_score': 0.0, 'matchup_notes': []}}, {'id': 'codex_slit_formation_b2_wall_break_3peek', 'label': 'スリット隊形: 2壁割れ+3覗き', 'historical_rate_pct': 19.1, 'bonus_pct': 1.2, 'role': 'head_up', 'details': {'slit_shape': '2壁割れ3覗き', 'signal': 'b2_wall_break_3peek', 'candidate_b1_win_pct': 31.4, 'candidate_b1_fly_pct': 36.83, 'candidate_winner_3to6_pct': 51.12, 'candidate_outer56_top3_pct': 63.38, 'b1_gap_vs_23': 0.025400000000000006, 'b3_adv_vs_12': 0.025400000000000006, 'b4_adv_vs_123': -0.06640000000000001, 'outer56_adv_vs_1': -0.0019000000000000128}}, {'id': 'codex_slit_formation_b5_left_adv', 'label': 'スリット隊形: 5号艇が左4より0.015速い', 'historical_rate_pct': 20.3, 'bonus_pct': 1.1, 'role': 'outer_top3_up', 'details': {'slit_shape': '2壁割れ3覗き', 'signal': 'b5_left_adv', 'candidate_b1_win_pct': 32.19, 'candidate_b1_fly_pct': 35.17, 'candidate_winner_3to6_pct': 45.45, 'candidate_outer56_top3_pct': 68.55, 'b1_gap_vs_23': 0.025400000000000006, 'b3_adv_vs_12': 0.025400000000000006, 'b4_adv_vs_123': -0.06640000000000001, 'outer56_adv_vs_1': -0.0019000000000000128}}, {'id': 'codex_slit_formation_b3_peek_vs_12', 'label': 'スリット隊形: 3号艇が1/2号艇より0.015速い', 'historical_rate_pct': 19.34, 'bonus_pct': 1.1, 'role': 'head_up', 'details': {'slit_shape': '2壁割れ3覗き', 'signal': 'b3_peek_vs_12', 'candidate_b1_win_pct': 31.0, 'candidate_b1_fly_pct': 36.96, 'candidate_winner_3to6_pct': 51.39, 'candidate_outer56_top3_pct': 63.65, 'b1_gap_vs_23': 0.025400000000000006, 'b3_adv_vs_12': 0.025400000000000006, 'b4_adv_vs_123': -0.06640000000000001, 'outer56_adv_vs_1': -0.0019000000000000128}}, {'id': 'codex_slit_formation_b1_hole_vs_23', 'label': 'スリット隊形: 1号艇が2/3号艇より0.020遅い', 'historical_rate_pct': 19.07, 'bonus_pct': 0.9, 'role': 'b1_fly_up', 'details': {'slit_shape': '2壁割れ3覗き', 'signal': 'b1_hole_vs_23', 'candidate_b1_win_pct': 30.2, 'candidate_b1_fly_pct': 38.18, 'candidate_winner_3to6_pct': 45.89, 'candidate_outer56_top3_pct': 63.18, 'b1_gap_vs_23': 0.025400000000000006, 'b3_adv_vs_12': 0.025400000000000006, 'b4_adv_vs_123': -0.06640000000000001, 'outer56_adv_vs_1': -0.0019000000000000128}}, {'id': 'codex_allvenue_early', 'label': '全場: 前半1〜6Rで荒れ材料あり', 'historical_rate_pct': None, 'bonus_pct': 0.4, 'role': 'context_up', 'details': {}}]",29.29,Codex厳選ランキング: 過去27%以上条件、1号艇弱化、外枠上振れ、AI/オッズ、展示+有効ラップ、スリット隊形、女子戦、天候、対戦相性を全統合 × Codex複合補正: 全場: 1号艇差され+まくられ率60%以上 / 全場: 1号艇逃げ率25%未満,29,nan,nan,nan,nan,nan,未取得,未取得,0,0,0,0,0,0,0,nan,nan,,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0.195,4.4,10.0,10.0,20.0,10.0,40.0,10.0,40.0,30.0,0.0,0.0,0.0,20.0,0.0,0.215,4.6,10.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.141,3.3,10.0,0.0,20.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,10.0,0.0,20.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,3.8,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.9,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,20.0,70.0,nan,nan,nan,nan,nan,1,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,nan,nan,nan,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,,0,0,,,0,0,0,0,2壁割れ3覗き,0.025400000000000006,0.025400000000000006,-0.06640000000000001,-0.0019000000000000128,-0.02730000000000002,1,0,1,1,1,0,0,1,0.0,0,1,,,相性標準,相性標準,相性標準,相性標準,相性標準,相性標準,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.63,39.13,45.45,35.48,5.26,11.11,3.7895,4.913,3.0,4.2258,3.3158,3.9444,0.1684,0.1991,0.143,0.2094,0.1703,0.1967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,0,0,0,0
厳選統合・展示待ち,2026-07-09,丸亀,2,2026-07-09T15:56:00+09:00,2026-07-091502,Ippan,nan,中讃テレビ杯,0,strict,40.0,29.84,21.14,10.4,"[{'id': 'codex_allvenue_b1_nige25', 'label': '全場: 1号艇逃げ率25%未満', 'historical_rate_pct': None, 'bonus_pct': 2.5, 'role': 'b1_fly_up', 'details': {'b1_nige_pct': 18.75}}, {'id': 'codex_slit_formation_outer56_pressure_vs_1', 'label': 'スリット隊形: 5/6外圧', 'historical_rate_pct': 21.14, 'bonus_pct': 1.9, 'role': 'outer_top3_up', 'details': {'slit_shape': '1凹み+外圧', 'signal': 'outer56_pressure_vs_1', 'candidate_b1_win_pct': 29.26, 'candidate_b1_fly_pct': 39.18, 'candidate_winner_3to6_pct': 48.27, 'candidate_outer56_top3_pct': 68.0, 'b1_gap_vs_23': 0.030799999999999994, 'b3_adv_vs_12': 0.0, 'b4_adv_vs_123': -0.017099999999999976, 'outer56_adv_vs_1': 0.03370000000000001}}, {'id': 'codex_allvenue_b1_loss45', 'label': '全場: 1号艇差され+まくられ率45%以上', 'historical_rate_pct': None, 'bonus_pct': 1.9, 'role': 'b1_fly_up', 'details': {'b1_loss_pct': 56.25}}, {'id': 'codex_slit_formation_outer456_pressure', 'label': 'スリット隊形: 4〜6外圧', 'historical_rate_pct': 20.87, 'bonus_pct': 1.8, 'role': 'outer_top3_up', 'details': {'slit_shape': '1凹み+外圧', 'signal': 'outer456_pressure', 'candidate_b1_win_pct': 29.76, 'candidate_b1_fly_pct': 38.2, 'candidate_winner_3to6_pct': 52.31, 'candidate_outer56_top3_pct': 68.77, 'b1_gap_vs_23': 0.030799999999999994, 'b3_adv_vs_12': 0.0, 'b4_adv_vs_123': -0.017099999999999976, 'outer56_adv_vs_1': 0.03370000000000001}}, {'id': 'codex_slit_formation_b6_left_adv', 'label': 'スリット隊形: 6号艇が左5より0.015速い', 'historical_rate_pct': 20.66, 'bonus_pct': 1.0, 'role': 'outer_top3_up', 'details': {'slit_shape': '1凹み+外圧', 'signal': 'b6_left_adv', 'candidate_b1_win_pct': 31.88, 'candidate_b1_fly_pct': 35.96, 'candidate_winner_3to6_pct': 46.62, 'candidate_outer56_top3_pct': 63.97, 'b1_gap_vs_23': 0.030799999999999994, 'b3_adv_vs_12': 0.0, 'b4_adv_vs_123': -0.017099999999999976, 'outer56_adv_vs_1': 0.03370000000000001}}, {'id': 'codex_slit_formation_b1_hole_vs_23', 'label': 'スリット隊形: 1号艇が2/3号艇より0.020遅い', 'historical_rate_pct': 19.07, 'bonus_pct': 0.9, 'role': 'b1_fly_up', 'details': {'slit_shape': '1凹み+外圧', 'signal': 'b1_hole_vs_23', 'candidate_b1_win_pct': 30.2, 'candidate_b1_fly_pct': 38.18, 'candidate_winner_3to6_pct': 45.89, 'candidate_outer56_top3_pct': 63.18, 'b1_gap_vs_23': 0.030799999999999994, 'b3_adv_vs_12': 0.0, 'b4_adv_vs_123': -0.017099999999999976, 'outer56_adv_vs_1': 0.03370000000000001}}, {'id': 'codex_allvenue_early', 'label': '全場: 前半1〜6Rで荒れ材料あり', 'historical_rate_pct': None, 'bonus_pct': 0.4, 'role': 'context_up', 'details': {}}]",29.29,Codex厳選ランキング: 過去27%以上条件、1号艇弱化、外枠上振れ、AI/オッズ、展示+有効ラップ、スリット隊形、女子戦、天候、対戦相性を全統合 × Codex複合補正: 全場: 1号艇逃げ率25%未満 / スリット隊形: 5/6外圧,29,nan,nan,nan,nan,nan,未取得,未取得,0,0,0,0,0,0,0,nan,nan,,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0.165,3.7,10.0,20.0,30.0,10.0,60.0,20.0,20.0,30.0,0.0,0.0,0.0,20.0,0.0,0.111,2.7,10.0,0.0,40.0,30.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.141,2.9,10.0,10.0,30.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.15,2.9,10.0,10.0,20.0,10.0,40.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.138,2.5,10.0,30.0,30.0,10.0,70.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.16,3.1,10.0,10.0,10.0,20.0,40.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,nan,nan,18.75,56.25,nan,nan,nan,nan,nan,1,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,nan,nan,nan,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,,0,0,,,0,0,0,0,1凹み+外圧,0.030799999999999994,0.0,-0.017099999999999976,0.03370000000000001,0.0029000000000000137,0,0,1,0,0,0,1,1,0.0,0,0,,,相性標準,相性標準,相性標準,相性データ薄,相性標準,相性データ薄,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.0,52.94,42.42,26.92,37.5,42.42,3.5,2.6176,2.8485,2.6923,3.4242,2.3939,0.165,0.1342,0.1342,0.1513,0.17,0.1313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,0,0,0,0
